거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20230109","DRV","KR4101T30009","코스피200 F 202303","0730","202303","1",
"20230109","DRV","KR4101T30009","코스피200 F 202303","0731","202303","1",
"20230109","DRV","KR4101T30009","코스피200 F 202303","0732","202303","1",
"20230109","DRV","KR4101T30009","코스피200 F 202303","0734","202303","1",
"20230109","DRV","KR4101T30009","코스피200 F 202303","0735","202303","1",
"20230109","DRV","KR4101T30009","코스피200 F 202303","0736","202303","1",
"20230109","DRV","KR4101T30009","코스피200 F 202303","0737","202303","1",
"20230109","DRV","KR4101T30009","코스피200 F 202303","0738","202303","1",
"20230109","DRV","KR4101T30009","코스피200 F 202303","0740","202303","1",
"20230109","DRV","KR4101T30009","코스피200 F 202303","0900","202303","1","306.15"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0901","202303","1","305.85"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0902","202303","1","307.05"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0903","202303","1","306.2"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0904","202303","1","306.3"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0905","202303","1","306.5"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0906","202303","1","306.75"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0907","202303","1","306.8"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0908","202303","1","307.15"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0909","202303","1","307.1"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0910","202303","1","306.9"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0911","202303","1","307.35"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0912","202303","1","307.6"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0913","202303","1","307.7"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0914","202303","1","307.4"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0915","202303","1","307.5"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0916","202303","1","307.1"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0917","202303","1","307.5"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0918","202303","1","307.5"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0919","202303","1","307.6"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0920","202303","1","307.85"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0921","202303","1","307.5"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0922","202303","1","307.85"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0923","202303","1","307.95"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0924","202303","1","308.15"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0925","202303","1","308.3"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0926","202303","1","308.85"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0927","202303","1","308.45"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0928","202303","1","308.6"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0929","202303","1","308.5"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0930","202303","1","308.55"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0931","202303","1","308.85"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0932","202303","1","308.9"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0933","202303","1","308.8"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0934","202303","1","308.85"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0935","202303","1","308.8"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0936","202303","1","308.4"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0937","202303","1","308.45"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0938","202303","1","308.5"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0939","202303","1","308.45"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0940","202303","1","308.45"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0941","202303","1","308.5"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0942","202303","1","308.55"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0943","202303","1","308.4"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0944","202303","1","308.3"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0945","202303","1","307.8"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0946","202303","1","308"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0947","202303","1","308.45"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0948","202303","1","308.5"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0949","202303","1","308.55"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0950","202303","1","308.7"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0951","202303","1","308.8"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0952","202303","1","308.65"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0953","202303","1","308.65"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0954","202303","1","308.8"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0955","202303","1","308.6"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0956","202303","1","308.65"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0957","202303","1","308.6"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0958","202303","1","308.65"
"20230109","DRV","KR4101T30009","코스피200 F 202303","0959","202303","1","308.55"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1000","202303","1","308.9"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1001","202303","1","308.85"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1002","202303","1","308.95"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1003","202303","1","308.95"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1004","202303","1","308.95"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1005","202303","1","309.15"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1006","202303","1","309.45"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1007","202303","1","309.2"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1008","202303","1","309.25"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1009","202303","1","309"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1010","202303","1","308.85"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1011","202303","1","308.85"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1012","202303","1","308.95"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1013","202303","1","309.1"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1014","202303","1","309.2"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1015","202303","1","309.3"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1016","202303","1","309.35"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1017","202303","1","309.2"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1018","202303","1","309.15"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1019","202303","1","309.05"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1020","202303","1","309.3"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1021","202303","1","309.45"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1022","202303","1","309.45"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1023","202303","1","309.3"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1024","202303","1","309.45"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1025","202303","1","309.45"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1026","202303","1","309.3"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1027","202303","1","309.35"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1028","202303","1","309.25"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1029","202303","1","309.15"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1030","202303","1","309.15"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1031","202303","1","309.35"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1032","202303","1","309.15"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1033","202303","1","308.9"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1034","202303","1","308.95"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1035","202303","1","309.1"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1036","202303","1","309.4"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1037","202303","1","309.25"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1038","202303","1","309.25"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1039","202303","1","309.2"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1040","202303","1","309.15"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1041","202303","1","309.1"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1042","202303","1","309"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1043","202303","1","309.2"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1044","202303","1","309.15"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1045","202303","1","309.35"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1046","202303","1","309.45"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1047","202303","1","309.5"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1048","202303","1","309.7"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1049","202303","1","309.8"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1050","202303","1","309.65"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1051","202303","1","309.65"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1052","202303","1","309.65"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1053","202303","1","309.7"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1054","202303","1","309.55"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1055","202303","1","309.35"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1056","202303","1","309.45"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1057","202303","1","309.45"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1058","202303","1","309.5"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1059","202303","1","309.6"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1100","202303","1","309.55"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1101","202303","1","309.3"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1102","202303","1","309.35"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1103","202303","1","309.25"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1104","202303","1","309.35"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1105","202303","1","309.3"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1106","202303","1","309.5"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1107","202303","1","309.5"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1108","202303","1","309.35"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1109","202303","1","309.35"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1110","202303","1","309.35"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1111","202303","1","309.35"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1112","202303","1","309.45"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1113","202303","1","309.65"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1114","202303","1","309.7"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1115","202303","1","309.8"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1116","202303","1","309.7"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1117","202303","1","309.7"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1118","202303","1","309.7"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1119","202303","1","309.55"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1120","202303","1","309.65"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1121","202303","1","309.55"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1122","202303","1","309.5"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1123","202303","1","309.5"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1124","202303","1","309.45"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1125","202303","1","309.5"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1126","202303","1","309.35"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1127","202303","1","309.25"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1128","202303","1","309.25"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1129","202303","1","309.15"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1130","202303","1","308.9"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1131","202303","1","308.05"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1132","202303","1","308.35"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1133","202303","1","308.2"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1134","202303","1","308.25"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1135","202303","1","308.05"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1136","202303","1","308.45"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1137","202303","1","309.2"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1138","202303","1","309.25"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1139","202303","1","309.3"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1140","202303","1","309.3"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1141","202303","1","309.35"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1142","202303","1","309.45"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1143","202303","1","309.4"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1144","202303","1","309.35"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1145","202303","1","309.3"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1146","202303","1","309.45"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1147","202303","1","309"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1148","202303","1","309"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1149","202303","1","309"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1150","202303","1","308.9"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1151","202303","1","308.75"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1152","202303","1","308.7"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1153","202303","1","308.65"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1154","202303","1","308.65"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1155","202303","1","308.55"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1156","202303","1","308.4"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1157","202303","1","308.35"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1158","202303","1","308.65"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1159","202303","1","308.75"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1200","202303","1","308.7"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1201","202303","1","308.5"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1202","202303","1","308.75"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1203","202303","1","309"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1204","202303","1","308.85"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1205","202303","1","308.65"
"20230109","DRV","KR4101T30009","코스피200 F 202303","1206","202303","1","308.7"
