거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20250612","NDV","KR4101W60000","코스피200 F 202506","1800","202506","1","390.9"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1801","202506","1","390.85"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1802","202506","1","390.9"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1803","202506","1","391.05"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1804","202506","1","391.25"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1805","202506","1","391.25"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1806","202506","1","391.25"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1807","202506","1","391.25"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1808","202506","1","391.1"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1809","202506","1","391.15"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1810","202506","1","391.2"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1811","202506","1","391.1"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1812","202506","1","391.2"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1813","202506","1","391.2"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1814","202506","1","391.3"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1815","202506","1","391.3"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1816","202506","1","391.25"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1817","202506","1","391.25"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1818","202506","1","391.2"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1819","202506","1","391.2"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1820","202506","1","391.2"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1821","202506","1","391.2"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1822","202506","1","391.2"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1823","202506","1","391.2"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1824","202506","1","391.15"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1825","202506","1","391.15"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1826","202506","1","391.15"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1827","202506","1","391.15"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1828","202506","1","391.05"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1829","202506","1","391.05"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1830","202506","1","391.05"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1831","202506","1","391.05"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1832","202506","1","391.1"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1833","202506","1","391.05"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1834","202506","1","391"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1835","202506","1","391.05"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1836","202506","1","391.05"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1837","202506","1","391"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1838","202506","1","391"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1839","202506","1","390.95"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1840","202506","1","390.95"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1841","202506","1","390.9"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1842","202506","1","390.9"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1843","202506","1","390.85"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1844","202506","1","390.9"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1845","202506","1","391"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1846","202506","1","391.05"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1847","202506","1","391.05"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1848","202506","1","390.95"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1849","202506","1","390.9"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1850","202506","1","390.9"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1851","202506","1","390.85"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1852","202506","1","390.8"
"20250612","NDV","KR4101W60000","코스피200 F 202506","1853","202506","1","390.75"
