거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20220209","DRV","KR4101S30001","코스피200 F 202203","0730","202203","1",
"20220209","DRV","KR4101S30001","코스피200 F 202203","0731","202203","1",
"20220209","DRV","KR4101S30001","코스피200 F 202203","0732","202203","1",
"20220209","DRV","KR4101S30001","코스피200 F 202203","0733","202203","1",
"20220209","DRV","KR4101S30001","코스피200 F 202203","0734","202203","1",
"20220209","DRV","KR4101S30001","코스피200 F 202203","0735","202203","1",
"20220209","DRV","KR4101S30001","코스피200 F 202203","0740","202203","1",
"20220209","DRV","KR4101S30001","코스피200 F 202203","0833","202203","1",
"20220209","DRV","KR4101S30001","코스피200 F 202203","0900","202203","1","367.2"
"20220209","DRV","KR4101S30001","코스피200 F 202203","0901","202203","1","366.95"
"20220209","DRV","KR4101S30001","코스피200 F 202203","0902","202203","1","366.65"
"20220209","DRV","KR4101S30001","코스피200 F 202203","0903","202203","1","366.45"
"20220209","DRV","KR4101S30001","코스피200 F 202203","0904","202203","1","366.35"
"20220209","DRV","KR4101S30001","코스피200 F 202203","0905","202203","1","366.8"
"20220209","DRV","KR4101S30001","코스피200 F 202203","0906","202203","1","367.15"
"20220209","DRV","KR4101S30001","코스피200 F 202203","0907","202203","1","367.45"
"20220209","DRV","KR4101S30001","코스피200 F 202203","0908","202203","1","367.75"
"20220209","DRV","KR4101S30001","코스피200 F 202203","0909","202203","1","367.35"
"20220209","DRV","KR4101S30001","코스피200 F 202203","0910","202203","1","367.1"
"20220209","DRV","KR4101S30001","코스피200 F 202203","0911","202203","1","367.25"
"20220209","DRV","KR4101S30001","코스피200 F 202203","0912","202203","1","367.3"
"20220209","DRV","KR4101S30001","코스피200 F 202203","0913","202203","1","367.25"
"20220209","DRV","KR4101S30001","코스피200 F 202203","0914","202203","1","367.5"
"20220209","DRV","KR4101S30001","코스피200 F 202203","0915","202203","1","367.4"
"20220209","DRV","KR4101S30001","코스피200 F 202203","0916","202203","1","367.4"
"20220209","DRV","KR4101S30001","코스피200 F 202203","0917","202203","1","367.55"
"20220209","DRV","KR4101S30001","코스피200 F 202203","0918","202203","1","367.65"
