거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20251217","NDV","KR4A01630008","코스피200 F 202603","1800","202603","1","565.4"
"20251217","NDV","KR4A01630008","코스피200 F 202603","1801","202603","1","565.45"
"20251217","NDV","KR4A01630008","코스피200 F 202603","1802","202603","1","565.65"
"20251217","NDV","KR4A01630008","코스피200 F 202603","1803","202603","1","565.7"
"20251217","NDV","KR4A01630008","코스피200 F 202603","1804","202603","1","565.65"
"20251217","NDV","KR4A01630008","코스피200 F 202603","1805","202603","1","565.75"
"20251217","NDV","KR4A01630008","코스피200 F 202603","1806","202603","1","566.1"
"20251217","NDV","KR4A01630008","코스피200 F 202603","1807","202603","1","566.05"
"20251217","NDV","KR4A01630008","코스피200 F 202603","1808","202603","1","566.15"
"20251217","NDV","KR4A01630008","코스피200 F 202603","1809","202603","1","566.3"
"20251217","NDV","KR4A01630008","코스피200 F 202603","1810","202603","1","566.05"
"20251217","NDV","KR4A01630008","코스피200 F 202603","1811","202603","1","565.95"
"20251217","NDV","KR4A01630008","코스피200 F 202603","1812","202603","1","566"
"20251217","NDV","KR4A01630008","코스피200 F 202603","1813","202603","1","566.15"
"20251217","NDV","KR4A01630008","코스피200 F 202603","1814","202603","1","566.15"
"20251217","NDV","KR4A01630008","코스피200 F 202603","1815","202603","1","566"
"20251217","NDV","KR4A01630008","코스피200 F 202603","1816","202603","1","565.8"
"20251217","NDV","KR4A01630008","코스피200 F 202603","1817","202603","1","565.95"
"20251217","NDV","KR4A01630008","코스피200 F 202603","1818","202603","1","566.1"
"20251217","NDV","KR4A01630008","코스피200 F 202603","1819","202603","1","566.1"
"20251217","NDV","KR4A01630008","코스피200 F 202603","1820","202603","1","565.95"
"20251217","NDV","KR4A01630008","코스피200 F 202603","1821","202603","1","565.85"
"20251217","NDV","KR4A01630008","코스피200 F 202603","1822","202603","1","565.8"
"20251217","NDV","KR4A01630008","코스피200 F 202603","1823","202603","1","565.65"
