거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20240405","DRV","KR4101V60002","코스피200 F 202406","0730","202406","1",
"20240405","DRV","KR4101V60002","코스피200 F 202406","0731","202406","1",
"20240405","DRV","KR4101V60002","코스피200 F 202406","0732","202406","1",
"20240405","DRV","KR4101V60002","코스피200 F 202406","0735","202406","1",
"20240405","DRV","KR4101V60002","코스피200 F 202406","0740","202406","1",
"20240405","DRV","KR4101V60002","코스피200 F 202406","0845","202406","1","374.15"
"20240405","DRV","KR4101V60002","코스피200 F 202406","0846","202406","1","373.9"
"20240405","DRV","KR4101V60002","코스피200 F 202406","0847","202406","1","373.75"
"20240405","DRV","KR4101V60002","코스피200 F 202406","0848","202406","1","373.4"
"20240405","DRV","KR4101V60002","코스피200 F 202406","0849","202406","1","373.4"
"20240405","DRV","KR4101V60002","코스피200 F 202406","0850","202406","1","373.4"
"20240405","DRV","KR4101V60002","코스피200 F 202406","0851","202406","1","373.5"
"20240405","DRV","KR4101V60002","코스피200 F 202406","0852","202406","1","373.5"
"20240405","DRV","KR4101V60002","코스피200 F 202406","0853","202406","1","373.6"
"20240405","DRV","KR4101V60002","코스피200 F 202406","0854","202406","1","373.6"
"20240405","DRV","KR4101V60002","코스피200 F 202406","0855","202406","1","373.4"
"20240405","DRV","KR4101V60002","코스피200 F 202406","0856","202406","1","373.25"
"20240405","DRV","KR4101V60002","코스피200 F 202406","0857","202406","1","373.45"
"20240405","DRV","KR4101V60002","코스피200 F 202406","0858","202406","1","373.7"
"20240405","DRV","KR4101V60002","코스피200 F 202406","0859","202406","1","373.75"
"20240405","DRV","KR4101V60002","코스피200 F 202406","0900","202406","1","374"
"20240405","DRV","KR4101V60002","코스피200 F 202406","0901","202406","1","374.1"
"20240405","DRV","KR4101V60002","코스피200 F 202406","0902","202406","1","374.45"
"20240405","DRV","KR4101V60002","코스피200 F 202406","0903","202406","1","375.2"
"20240405","DRV","KR4101V60002","코스피200 F 202406","0904","202406","1","375"
"20240405","DRV","KR4101V60002","코스피200 F 202406","0905","202406","1","375.15"
"20240405","DRV","KR4101V60002","코스피200 F 202406","0906","202406","1","374.75"
"20240405","DRV","KR4101V60002","코스피200 F 202406","0907","202406","1","374.35"
"20240405","DRV","KR4101V60002","코스피200 F 202406","0908","202406","1","374.7"
"20240405","DRV","KR4101V60002","코스피200 F 202406","0909","202406","1","374.75"
"20240405","DRV","KR4101V60002","코스피200 F 202406","0910","202406","1","374.9"
"20240405","DRV","KR4101V60002","코스피200 F 202406","0911","202406","1","374.6"
"20240405","DRV","KR4101V60002","코스피200 F 202406","0912","202406","1","374.1"
"20240405","DRV","KR4101V60002","코스피200 F 202406","0913","202406","1","374.35"
"20240405","DRV","KR4101V60002","코스피200 F 202406","0914","202406","1","374.6"
"20240405","DRV","KR4101V60002","코스피200 F 202406","0915","202406","1","375.05"
"20240405","DRV","KR4101V60002","코스피200 F 202406","0916","202406","1","374.95"
"20240405","DRV","KR4101V60002","코스피200 F 202406","0917","202406","1","375.3"
"20240405","DRV","KR4101V60002","코스피200 F 202406","0918","202406","1","375.15"
"20240405","DRV","KR4101V60002","코스피200 F 202406","0919","202406","1","375.4"
"20240405","DRV","KR4101V60002","코스피200 F 202406","0920","202406","1","375.05"
"20240405","DRV","KR4101V60002","코스피200 F 202406","0921","202406","1","375.25"
"20240405","DRV","KR4101V60002","코스피200 F 202406","0922","202406","1","375.5"
"20240405","DRV","KR4101V60002","코스피200 F 202406","0923","202406","1","375.45"
"20240405","DRV","KR4101V60002","코스피200 F 202406","0924","202406","1","375.35"
