거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20240715","DRV","KR4101V90009","코스피200 F 202409","0730","202409","1",
"20240715","DRV","KR4101V90009","코스피200 F 202409","0731","202409","1",
"20240715","DRV","KR4101V90009","코스피200 F 202409","0732","202409","1",
"20240715","DRV","KR4101V90009","코스피200 F 202409","0735","202409","1",
"20240715","DRV","KR4101V90009","코스피200 F 202409","0740","202409","1",
"20240715","DRV","KR4101V90009","코스피200 F 202409","0845","202409","1","396.15"
"20240715","DRV","KR4101V90009","코스피200 F 202409","0846","202409","1","396.3"
"20240715","DRV","KR4101V90009","코스피200 F 202409","0847","202409","1","396.6"
"20240715","DRV","KR4101V90009","코스피200 F 202409","0848","202409","1","396.9"
"20240715","DRV","KR4101V90009","코스피200 F 202409","0849","202409","1","397.15"
"20240715","DRV","KR4101V90009","코스피200 F 202409","0850","202409","1","397.1"
"20240715","DRV","KR4101V90009","코스피200 F 202409","0851","202409","1","397.1"
"20240715","DRV","KR4101V90009","코스피200 F 202409","0852","202409","1","397.25"
"20240715","DRV","KR4101V90009","코스피200 F 202409","0853","202409","1","397.25"
"20240715","DRV","KR4101V90009","코스피200 F 202409","0854","202409","1","397.3"
"20240715","DRV","KR4101V90009","코스피200 F 202409","0855","202409","1","397.3"
"20240715","DRV","KR4101V90009","코스피200 F 202409","0856","202409","1","397.05"
"20240715","DRV","KR4101V90009","코스피200 F 202409","0857","202409","1","397.15"
"20240715","DRV","KR4101V90009","코스피200 F 202409","0858","202409","1","397.1"
"20240715","DRV","KR4101V90009","코스피200 F 202409","0859","202409","1","397.05"
"20240715","DRV","KR4101V90009","코스피200 F 202409","0900","202409","1","396.7"
"20240715","DRV","KR4101V90009","코스피200 F 202409","0901","202409","1","396.5"
"20240715","DRV","KR4101V90009","코스피200 F 202409","0902","202409","1","397.2"
"20240715","DRV","KR4101V90009","코스피200 F 202409","0903","202409","1","396.45"
"20240715","DRV","KR4101V90009","코스피200 F 202409","0904","202409","1","396.2"
"20240715","DRV","KR4101V90009","코스피200 F 202409","0905","202409","1","395.8"
"20240715","DRV","KR4101V90009","코스피200 F 202409","0906","202409","1","395.6"
"20240715","DRV","KR4101V90009","코스피200 F 202409","0907","202409","1","395.45"
"20240715","DRV","KR4101V90009","코스피200 F 202409","0908","202409","1","395.5"
"20240715","DRV","KR4101V90009","코스피200 F 202409","0909","202409","1","395.2"
"20240715","DRV","KR4101V90009","코스피200 F 202409","0910","202409","1","394.95"
"20240715","DRV","KR4101V90009","코스피200 F 202409","0911","202409","1","395"
"20240715","DRV","KR4101V90009","코스피200 F 202409","0912","202409","1","395.05"
"20240715","DRV","KR4101V90009","코스피200 F 202409","0913","202409","1","394.85"
"20240715","DRV","KR4101V90009","코스피200 F 202409","0914","202409","1","394.95"
"20240715","DRV","KR4101V90009","코스피200 F 202409","0915","202409","1","394.8"
"20240715","DRV","KR4101V90009","코스피200 F 202409","0916","202409","1","394.9"
"20240715","DRV","KR4101V90009","코스피200 F 202409","0917","202409","1","394.85"
"20240715","DRV","KR4101V90009","코스피200 F 202409","0918","202409","1","394.7"
"20240715","DRV","KR4101V90009","코스피200 F 202409","0919","202409","1","394.5"
"20240715","DRV","KR4101V90009","코스피200 F 202409","0920","202409","1","394.65"
"20240715","DRV","KR4101V90009","코스피200 F 202409","0921","202409","1","394.3"
"20240715","DRV","KR4101V90009","코스피200 F 202409","0922","202409","1","394.6"
"20240715","DRV","KR4101V90009","코스피200 F 202409","0923","202409","1","394.35"
"20240715","DRV","KR4101V90009","코스피200 F 202409","0924","202409","1","394.15"
