거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0730","202312","1",
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0731","202312","1",
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0732","202312","1",
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0735","202312","1",
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0740","202312","1",
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0845","202312","1","315.95"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0846","202312","1","316.05"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0847","202312","1","316.1"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0848","202312","1","316.3"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0849","202312","1","316.3"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0850","202312","1","316.55"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0851","202312","1","316.65"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0852","202312","1","316.85"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0853","202312","1","316.85"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0854","202312","1","316.45"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0855","202312","1","316.55"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0856","202312","1","316.35"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0857","202312","1","316.55"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0858","202312","1","316.45"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0859","202312","1","316.35"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0900","202312","1","315.6"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0901","202312","1","315.7"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0902","202312","1","316"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0903","202312","1","316.05"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0904","202312","1","316.4"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0905","202312","1","316.45"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0906","202312","1","316.7"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0907","202312","1","316.6"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0908","202312","1","316.65"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0909","202312","1","316.5"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0910","202312","1","316.35"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0911","202312","1","316.45"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0912","202312","1","316.15"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0913","202312","1","316.05"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0914","202312","1","316.2"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0915","202312","1","316.55"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0916","202312","1","316.55"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0917","202312","1","316.6"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0918","202312","1","316.7"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0919","202312","1","316.55"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0920","202312","1","316.95"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0921","202312","1","316.9"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0922","202312","1","316.8"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0923","202312","1","316.8"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0924","202312","1","316.85"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0925","202312","1","316.8"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0926","202312","1","316.5"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0927","202312","1","316.7"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0928","202312","1","316.55"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0929","202312","1","316.45"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0930","202312","1","316.25"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0931","202312","1","316.25"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0932","202312","1","316.15"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0933","202312","1","316.15"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0934","202312","1","316.25"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0935","202312","1","316.3"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0936","202312","1","316.45"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0937","202312","1","316.4"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0938","202312","1","316.35"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0939","202312","1","316.4"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0940","202312","1","316.45"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0941","202312","1","316.45"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0942","202312","1","316.45"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0943","202312","1","316.4"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0944","202312","1","316.65"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0945","202312","1","316.6"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0946","202312","1","316.5"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0947","202312","1","316.4"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0948","202312","1","316.35"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0949","202312","1","316.55"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0950","202312","1","316.45"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0951","202312","1","316.55"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0952","202312","1","316.45"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0953","202312","1","316.35"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0954","202312","1","316.3"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0955","202312","1","316.4"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0956","202312","1","316.5"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0957","202312","1","316.55"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0958","202312","1","316.55"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","0959","202312","1","316.55"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1000","202312","1","316.5"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1001","202312","1","316.55"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1002","202312","1","316.4"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1003","202312","1","316.5"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1004","202312","1","316.5"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1005","202312","1","316.65"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1006","202312","1","316.6"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1007","202312","1","316.5"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1008","202312","1","316.55"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1009","202312","1","316.7"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1010","202312","1","316.8"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1011","202312","1","316.85"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1012","202312","1","317.1"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1013","202312","1","316.95"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1014","202312","1","317"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1015","202312","1","317.1"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1016","202312","1","317.2"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1017","202312","1","317.3"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1018","202312","1","317.45"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1019","202312","1","317.45"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1020","202312","1","317.35"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1021","202312","1","317.4"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1022","202312","1","317.45"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1023","202312","1","317.5"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1024","202312","1","317.5"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1025","202312","1","317.55"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1026","202312","1","317.35"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1027","202312","1","317.35"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1028","202312","1","317.4"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1029","202312","1","317.3"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1030","202312","1","317.2"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1031","202312","1","317.3"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1032","202312","1","317.25"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1033","202312","1","317.25"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1034","202312","1","317.25"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1035","202312","1","317.3"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1036","202312","1","317.2"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1037","202312","1","317.35"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1038","202312","1","317.4"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1039","202312","1","317.45"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1040","202312","1","317.55"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1041","202312","1","317.55"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1042","202312","1","317.55"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1043","202312","1","317.45"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1044","202312","1","317.45"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1045","202312","1","317.55"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1046","202312","1","317.4"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1047","202312","1","317.35"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1048","202312","1","317.3"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1049","202312","1","317.25"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1050","202312","1","317.25"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1051","202312","1","317.4"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1052","202312","1","317.35"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1053","202312","1","317.25"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1054","202312","1","317.4"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1055","202312","1","317.5"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1056","202312","1","317.4"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1057","202312","1","317.55"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1058","202312","1","317.55"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1059","202312","1","317.55"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1100","202312","1","317.65"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1101","202312","1","317.45"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1102","202312","1","317.4"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1103","202312","1","317.4"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1104","202312","1","317.35"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1105","202312","1","317.25"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1106","202312","1","317.3"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1107","202312","1","316.65"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1108","202312","1","316.6"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1109","202312","1","316.45"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1110","202312","1","316.3"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1111","202312","1","316.4"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1112","202312","1","316.55"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1113","202312","1","316.75"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1114","202312","1","316.8"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1115","202312","1","316.9"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1116","202312","1","316.85"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1117","202312","1","316.8"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1118","202312","1","316.75"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1119","202312","1","316.75"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1120","202312","1","316.75"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1121","202312","1","316.5"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1122","202312","1","316.5"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1123","202312","1","316.55"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1124","202312","1","316.55"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1125","202312","1","316.4"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1126","202312","1","316.25"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1127","202312","1","316.1"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1128","202312","1","316.15"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1129","202312","1","316.15"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1130","202312","1","316.1"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1131","202312","1","316.15"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1132","202312","1","316.15"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1133","202312","1","316.2"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1134","202312","1","316.05"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1135","202312","1","315.9"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1136","202312","1","315.85"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1137","202312","1","316.15"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1138","202312","1","316.05"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1139","202312","1","315.9"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1140","202312","1","315.8"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1141","202312","1","315.75"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1142","202312","1","315.55"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1143","202312","1","315.7"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1144","202312","1","315.5"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1145","202312","1","315.75"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1146","202312","1","315.75"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1147","202312","1","315.65"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1148","202312","1","315.45"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1149","202312","1","315.5"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1150","202312","1","315.35"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1151","202312","1","315.45"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1152","202312","1","315.4"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1153","202312","1","315.6"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1154","202312","1","315.7"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1155","202312","1","315.75"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1156","202312","1","315.7"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1157","202312","1","315.7"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1158","202312","1","315.8"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1159","202312","1","315.85"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1200","202312","1","315.9"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1201","202312","1","315.95"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1202","202312","1","315.9"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1203","202312","1","315.95"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1204","202312","1","315.95"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1205","202312","1","315.9"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1206","202312","1","315.85"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1207","202312","1","315.75"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1208","202312","1","315.75"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1209","202312","1","315.85"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1210","202312","1","315.9"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1211","202312","1","315.85"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1212","202312","1","315.95"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1213","202312","1","315.95"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1214","202312","1","316"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1215","202312","1","316.1"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1216","202312","1","316.1"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1217","202312","1","316.15"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1218","202312","1","316.25"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1219","202312","1","316.2"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1220","202312","1","316.2"
"20231102","DRV","KR4101TC0008","코스피200 F 202312","1221","202312","1","316.15"
